Date,Stock,Close_Price,Log_Return,Rolling_Vol,Daily_Return_Pct,Rolling_Vol_Pct
2023-05-23,BAC,26.43920135498047,0.008432950661478793,0.29119451857508954,0.8432950661478793,29.119451857508956
2023-05-24,BAC,25.995159149169922,-0.01693747447234227,0.29441234679770684,-1.693747447234227,29.441234679770684
2023-05-25,BAC,26.059911727905273,0.002487850310935306,0.29438333608390715,0.2487850310935306,29.438333608390714
2023-05-26,BAC,26.189422607421875,0.004957427550159426,0.2773525573133422,0.4957427550159426,27.73525573133422
2023-05-30,BAC,26.143173217773438,-0.001767517966952857,0.26259215738710745,-0.17675179669528568,26.259215738710743
2023-05-31,BAC,25.7083740234375,-0.01677131769485628,0.2644763463193981,-1.677131769485628,26.44763463193981
2023-06-01,BAC,25.90419578552246,0.007588178710512426,0.2631369183339648,0.7588178710512425,26.31369183339648
2023-06-02,BAC,26.771398544311523,0.03292914411179616,0.2820713116029486,3.2929144111796163,28.207131160294864
2023-06-05,BAC,26.612878799438477,-0.005938835127985345,0.28242080334641223,-0.5938835127985346,28.242080334641223
2023-06-06,BAC,27.25628662109375,0.02388893218339171,0.2915178574241853,2.388893218339171,29.15178574241853
2023-06-07,BAC,27.48940658569336,0.008516519199222822,0.27715415114315284,0.8516519199222823,27.715415114315284
2023-06-08,BAC,27.25628662109375,-0.008516519199222802,0.27503930751243183,-0.8516519199222802,27.503930751243182
2023-06-09,BAC,27.29358673095703,0.0013675601201066623,0.27157917439474116,0.13675601201066623,27.157917439474115
2023-06-12,BAC,27.16303825378418,-0.00479459486511412,0.26929193844472554,-0.479459486511412,26.929193844472554
2023-06-13,BAC,27.414806365966797,0.00922608431397697,0.2693556309882311,0.922608431397697,26.935563098823113
2023-06-14,BAC,27.153717041015625,-0.009569301165184953,0.2544421129005241,-0.9569301165184954,25.444211290052408
2023-06-15,BAC,27.38683319091797,0.008548412822992436,0.25260407576407323,0.8548412822992436,25.260407576407324
2023-06-16,BAC,27.218990325927734,-0.00614745398061545,0.2330271448920769,-0.6147453980615449,23.30271448920769
2023-06-20,BAC,26.920597076416016,-0.011023219249981875,0.2253843781245409,-1.1023219249981875,22.53843781245409
2023-06-21,BAC,26.640853881835938,-0.010445786409420439,0.22801350066304824,-1.044578640942044,22.801350066304824
2023-06-22,BAC,26.07204246520996,-0.02158232747917443,0.23742734873782384,-2.158232747917443,23.742734873782386
2023-06-23,BAC,25.876220703125,-0.007539142895705056,0.23553597505170926,-0.7539142895705055,23.553597505170927
2023-06-26,BAC,26.19326400756836,0.012177851358574434,0.23780425526983678,1.2177851358574434,23.780425526983677
2023-06-27,BAC,26.3331356048584,0.005325776330779802,0.23526989793452047,0.5325776330779802,23.526989793452046
2023-06-28,BAC,26.17461585998535,-0.0060379742818295066,0.2293197287631509,-0.6037974281829507,22.93197287631509
2023-06-29,BAC,26.724775314331055,0.02080096874156892,0.23383479219403072,2.080096874156892,23.38347921940307
2023-06-30,BAC,26.752748489379883,0.0010461657762167271,0.19806166480635123,0.10461657762167272,19.806166480635124
2023-07-03,BAC,27.228313446044922,0.017620152090194297,0.20381760268580873,1.7620152090194297,20.381760268580873
2023-07-05,BAC,27.11641502380371,-0.004118102473969691,0.2002359813822766,-0.4118102473969691,20.023598138227662
2023-07-06,BAC,26.37043571472168,-0.027895741596155953,0.21628105085291555,-2.7895741596155954,21.628105085291555
2023-07-07,BAC,26.60355567932129,0.008801355658779651,0.2164055962427143,0.880135565877965,21.64055962427143
2023-07-10,BAC,26.724775314331055,0.00454617054493504,0.21049296753488336,0.45461705449350404,21.049296753488335
2023-07-11,BAC,27.060462951660156,0.012482681381350273,0.21311568361382663,1.2482681381350273,21.311568361382662
2023-07-12,BAC,27.377506256103516,0.011648005744796242,0.21499935193358474,1.1648005744796242,21.499935193358475
2023-07-13,BAC,27.66657829284668,0.010503388208585158,0.21632666961968067,1.0503388208585158,21.632666961968066
2023-07-14,BAC,27.144390106201172,-0.019054725781670567,0.2181318378956434,-1.9054725781670567,21.813183789564338
2023-07-17,BAC,27.414806365966797,0.00991284665493458,0.21876989211193468,0.991284665493458,21.876989211193468
2023-07-18,BAC,28.62702751159668,0.04326804370332458,0.23309976497088963,4.326804370332458,23.309976497088964
2023-07-19,BAC,29.400983810424805,0.026676847258865367,0.2421541956118353,2.6676847258865366,24.21541956118353
2023-07-20,BAC,29.5501766204834,0.005061584114375818,0.2342781854495598,0.5061584114375818,23.42781854495598
2023-07-21,BAC,29.820598602294922,0.009109662149304427,0.23441256232121305,0.9109662149304427,23.441256232121304
2023-07-24,BAC,30.44535255432129,0.02073397404554018,0.23754474445803483,2.073397404554018,23.754474445803485
2023-07-25,BAC,29.9791202545166,-0.015432209202096071,0.24387669179227767,-1.5432209202096072,24.387669179227768
2023-07-26,BAC,30.221559524536133,0.00805441339089299,0.2430913731249968,0.8054413390892989,24.30913731249968
2023-07-27,BAC,29.792625427246094,-0.014294667220878224,0.24783659370657754,-1.4294667220878223,24.783659370657755
2023-07-28,BAC,29.74599838256836,-0.0015662792058787974,0.24544732021939153,-0.15662792058787975,24.544732021939154
2023-07-31,BAC,29.83924674987793,0.0031299172547501085,0.24489227314614073,0.31299172547501086,24.489227314614073
2023-08-01,BAC,29.484905242919922,-0.011946086341604087,0.24731008552593828,-1.1946086341604087,24.731008552593828
2023-08-02,BAC,29.083938598632812,-0.01369236209660846,0.24871089820206987,-1.3692362096608461,24.871089820206986
2023-08-03,BAC,29.28908348083496,0.007028785540713704,0.24590105761762962,0.7028785540713703,24.590105761762963
2023-08-04,BAC,29.186513900756836,-0.003508119279280612,0.23545647027304317,-0.3508119279280612,23.545647027304316
2023-08-07,BAC,29.72735023498535,0.018360755514954922,0.2366175486184227,1.8360755514954923,23.661754861842272
2023-08-08,BAC,29.158540725708008,-0.01931964320033916,0.2453300747995801,-1.931964320033916,24.53300747995801
2023-08-09,BAC,28.776220321655273,-0.013198499386377892,0.2500112090053921,-1.3198499386377893,25.00112090053921
2023-08-10,BAC,28.85082244873047,0.0025891375008738424,0.2485600322749981,0.25891375008738426,24.85600322749981
2023-08-11,BAC,29.17719268798828,0.011248831446419626,0.2442008726941397,1.1248831446419627,24.42008726941397
2023-08-14,BAC,28.84149932861328,-0.011572032867722412,0.24775767126693085,-1.1572032867722413,24.775767126693086
2023-08-15,BAC,27.918346405029297,-0.032531248922089986,0.26332058666462616,-3.253124892208999,26.332058666462615
2023-08-16,BAC,27.312236785888672,-0.021949214279895834,0.2711884718131034,-2.1949214279895832,27.11884718131034
2023-08-17,BAC,27.302913665771484,-0.00034141149958014967,0.2577738792818358,-0.03414114995801497,25.777387928183582
2023-08-18,BAC,27.144390106201172,-0.005823025072598496,0.2574904618104313,-0.5823025072598496,25.749046181043127
2023-08-21,BAC,27.181686401367188,0.0013730533630678325,0.25723958502545696,0.13730533630678324,25.723958502545695
2023-08-22,BAC,26.519630432128906,-0.024658222689850396,0.2647016136383889,-2.4658222689850398,26.47016136383889
2023-08-23,BAC,26.52895736694336,0.0003516374439932139,0.26214492712022924,0.03516374439932139,26.214492712022924
2023-08-24,BAC,26.687477111816406,0.00595756612715014,0.26073133528274617,0.595756612715014,26.073133528274617
2023-08-25,BAC,26.575578689575195,-0.00420173364761175,0.2553924499362359,-0.420173364761175,25.53924499362359
2023-08-28,BAC,26.818021774291992,0.009081416081369791,0.25510325806554335,0.9081416081369791,25.510325806554334
2023-08-29,BAC,27.200340270996094,0.014155367401416865,0.22345930661053234,1.4155367401416865,22.345930661053234
2023-08-30,BAC,27.07911491394043,-0.004466719800180137,0.20668849244257556,-0.44667198001801367,20.668849244257554
2023-08-31,BAC,26.956886291503906,-0.004523977650990966,0.20540671267482483,-0.4523977650990966,20.540671267482484
2023-09-01,BAC,27.248361587524414,0.010754608337573881,0.2063070574239145,1.075460833757388,20.63070574239145
2023-09-05,BAC,26.938077926635742,-0.011452572086304971,0.19489646174718128,-1.145257208630497,19.48964617471813
2023-09-06,BAC,26.693614959716797,-0.00911642526475135,0.19254508202800275,-0.911642526475135,19.254508202800274
2023-09-07,BAC,26.449146270751953,-0.009200516036974115,0.18973380378312307,-0.9200516036974116,18.973380378312307
2023-09-08,BAC,26.6654109954834,0.008143376542573383,0.19075334105900607,0.8143376542573383,19.075334105900605
2023-09-11,BAC,26.77823829650879,0.004222296573748986,0.1920484308325324,0.4222296573748986,19.20484308325324
2023-09-12,BAC,27.23896026611328,0.017058757372251723,0.2002949860497279,1.7058757372251723,20.02949860497279
2023-09-13,BAC,27.15433692932129,-0.003111537980958292,0.19850981719207048,-0.3111537980958292,19.85098171920705
2023-09-14,BAC,27.455215454101562,0.011019375043286211,0.19958471891811766,1.101937504328621,19.958471891811765
2023-09-15,BAC,27.116727828979492,-0.012405347716924803,0.1999595278508905,-1.2405347716924804,19.99595278508905
2023-09-18,BAC,27.041505813598633,-0.0027778625221902137,0.19994091897056931,-0.27778625221902137,19.994091897056933
2023-09-19,BAC,26.938077926635742,-0.003832116010061769,0.1898696762372852,-0.3832116010061769,18.98696762372852
2023-09-20,BAC,26.844051361083984,-0.003496576375638962,0.1836952722743289,-0.34965763756389623,18.36952722743289
2023-09-21,BAC,26.373931884765625,-0.017668151895129915,0.1863407450698574,-1.7668151895129915,18.63407450698574
2023-09-22,BAC,25.988428115844727,-0.014724727236300278,0.18864650680746317,-1.4724727236300277,18.864650680746315
2023-09-25,BAC,25.95081901550293,-0.0014481960749154373,0.18355086303987297,-0.1448196074915437,18.355086303987296
2023-09-26,BAC,25.5465145111084,-0.01570228141294559,0.18543052361963505,-1.570228141294559,18.543052361963504
2023-09-27,BAC,25.640535354614258,0.0036736225076728925,0.16574195750561763,0.36736225076728923,16.574195750561763
2023-09-28,BAC,25.913209915161133,0.010578362516452045,0.15985520139172557,1.0578362516452045,15.985520139172557
2023-09-29,BAC,25.74396514892578,-0.006552637522189391,0.16039140937253096,-0.6552637522189391,16.039140937253098
2023-10-02,BAC,25.104597091674805,-0.025149256063526297,0.17366751850336842,-2.5149256063526297,17.366751850336843
2023-10-03,BAC,24.361804962158203,-0.03003444500690657,0.19046154502866683,-3.003444500690657,19.04615450286668
2023-10-04,BAC,24.390010833740234,0.0011571209920571359,0.1801350377682686,0.11571209920571358,18.013503776826862
2023-10-05,BAC,24.502838134765625,0.004615296661297662,0.18120197537829705,0.4615296661297662,18.120197537829704
2023-10-06,BAC,24.51224136352539,0.00038368718244982404,0.1796148098508406,0.038368718244982405,17.961480985084062
2023-10-09,BAC,24.737899780273438,0.00916383143922076,0.18287797220078322,0.916383143922076,18.28779722007832
2023-10-10,BAC,25.396072387695312,0.026258059963791002,0.19835991409669326,2.6258059963791003,19.835991409669326
2023-10-11,BAC,25.405475616455078,0.0003701945801487461,0.19265656001169484,0.037019458014874614,19.265656001169486
2023-10-12,BAC,25.292646408081055,-0.004451028564613866,0.19265501454580708,-0.44510285646138664,19.265501454580708
2023-10-13,BAC,25.161012649536133,-0.005218018263782632,0.19273590291095544,-0.5218018263782631,19.273590291095545
2023-10-16,BAC,25.377269744873047,0.008558202021492458,0.19154478089031807,0.8558202021492458,19.154478089031805
2023-10-17,BAC,25.969623565673828,0.023073649165800736,0.2031097562087013,2.307364916580074,20.31097562087013
2023-10-18,BAC,25.678146362304688,-0.011287236538067126,0.20393884066327767,-1.1287236538067127,20.393884066327768
2023-10-19,BAC,25.34906005859375,-0.012898643269953207,0.20546086284980103,-1.2898643269953207,20.546086284980102
2023-10-20,BAC,24.737899780273438,-0.024405179094816185,0.2137888886542191,-2.4405179094816187,21.37888886542191
2023-10-23,BAC,24.0421199798584,-0.02852918040136098,0.22558617896368519,-2.852918040136098,22.558617896368517
2023-10-24,BAC,23.94809341430664,-0.003918577527306609,0.21692529066680644,-0.3918577527306609,21.692529066680642
2023-10-25,BAC,24.023313522338867,0.003136041841724245,0.21797390704288935,0.3136041841724245,21.797390704288937
2023-10-26,BAC,24.559255599975586,0.022064037760806607,0.2267957572712366,2.2064037760806605,22.67957572712366
2023-10-27,BAC,23.666017532348633,-0.037048633585928616,0.24547759081154924,-3.7048633585928616,24.547759081154926
2023-10-30,BAC,24.154945373535156,0.02044897672018949,0.2559317172654287,2.0448976720189487,25.593171726542867
2023-10-31,BAC,24.7661075592041,0.024986951295682507,0.26915209057617046,2.4986951295682505,26.915209057617044
2023-11-01,BAC,24.822521209716797,0.0022752665782554402,0.26954225887712785,0.22752665782554402,26.954225887712784
2023-11-02,BAC,25.969623565673828,0.04517617622077478,0.29896727538316137,4.517617622077478,29.896727538316135
2023-11-03,BAC,26.72182273864746,0.028553032007241158,0.30728915828216563,2.8553032007241157,30.728915828216564
2023-11-06,BAC,26.6372013092041,-0.0031717784159501316,0.30744552097622896,-0.31717784159501317,30.744552097622897
2023-11-07,BAC,26.477357864379883,-0.006018836637522049,0.30417330868770764,-0.6018836637522049,30.417330868770765
2023-11-08,BAC,26.223491668701172,-0.009634309942947594,0.3056719129616993,-0.9634309942947594,30.56719129616993
2023-11-09,BAC,25.88500213623047,-0.012991904730549536,0.3067176266029796,-1.2991904730549537,30.671762660297958
2023-11-10,BAC,26.026042938232422,0.005433955292263645,0.3064720656135118,0.5433955292263645,30.647206561351183
2023-11-13,BAC,26.044845581054688,0.0007221940771198511,0.29677664981363194,0.07221940771198511,29.677664981363193
2023-11-14,BAC,27.47402000427246,0.05342094876825734,0.3181842202086547,5.342094876825734,31.818422020865473
2023-11-15,BAC,27.850120544433594,0.01359646369059698,0.3192566060240083,1.359646369059698,31.92566060240083
2023-11-16,BAC,27.774898529052734,-0.0027046125102490083,0.31992231350582234,-0.2704612510249008,31.992231350582234
2023-11-17,BAC,28.188608169555664,0.014785248509796352,0.32115849945131547,1.4785248509796352,32.115849945131544
2023-11-20,BAC,28.21681785583496,0.001000247338565248,0.32103479772093996,0.1000247338565248,32.103479772094
2023-11-21,BAC,27.88772964477539,-0.01173138363829357,0.3174045419655732,-1.173138363829357,31.740454196557323
2023-11-22,BAC,27.859519958496094,-0.0010120566983263391,0.31753384648725624,-0.10120566983263392,31.753384648725625
2023-11-24,BAC,27.95354652404785,0.0033693419992942724,0.3167313865254365,0.33693419992942725,31.67313865254365
2023-11-27,BAC,27.793703079223633,-0.005734592612425435,0.31685610827994115,-0.5734592612425435,31.685610827994115
2023-11-28,BAC,27.7654972076416,-0.0010153448523224147,0.31669489763847936,-0.10153448523224147,31.669489763847935
2023-11-29,BAC,28.498891830444336,0.02607106113045694,0.3184602443011856,2.607106113045694,31.846024430118558
2023-11-30,BAC,28.896947860717773,0.01387077580910186,0.3169288482064173,1.387077580910186,31.69288482064173
2023-12-01,BAC,29.342388153076172,0.015297186027309758,0.3144396579339781,1.5297186027309757,31.44396579339781
2023-12-04,BAC,29.209705352783203,-0.004532136067557895,0.30344112527595113,-0.4532136067557895,30.34411252759511
2023-12-05,BAC,28.98224449157715,-0.007817645576870778,0.28882000291758964,-0.7817645576870779,28.882000291758963
2023-12-06,BAC,28.934856414794922,-0.0016364108912717875,0.2881982954629891,-0.16364108912717876,28.81982954629891
2023-12-07,BAC,29.058063507080078,0.00424904549797208,0.2881099790101212,0.42490454979720804,28.81099790101212
2023-12-08,BAC,29.342388153076172,0.009737147037728187,0.28445678423851245,0.9737147037728187,28.445678423851245
2023-12-11,BAC,29.238136291503906,-0.0035592706831986936,0.255580132306769,-0.35592706831986937,25.558013230676902
2023-12-12,BAC,29.13388442993164,-0.0035719843558672383,0.25411315710222165,-0.3571984355867238,25.411315710222166
2023-12-13,BAC,30.3659610748291,0.041420369418576526,0.2686896139675822,4.142036941857652,26.868961396758216
2023-12-14,BAC,32.166683197021484,0.05760895398148532,0.30588730011285503,5.7608953981485325,30.588730011285502
2023-12-15,BAC,31.844449996948242,-0.010068121152559353,0.29004130940880074,-1.0068121152559353,29.004130940880074
2023-12-18,BAC,31.68333625793457,-0.005072239847610158,0.2844435208180535,-0.5072239847610158,28.444352081805352
2023-12-19,BAC,31.7591495513916,0.0023899860977144175,0.28339483933406195,0.23899860977144174,28.339483933406196
2023-12-20,BAC,31.256847381591797,-0.015942390280387162,0.2884249178677153,-1.5942390280387162,28.84249178677153
2023-12-21,BAC,31.465356826782227,0.006648688958537059,0.2848232985676382,0.6648688958537059,28.482329856763823
2023-12-22,BAC,31.68333625793457,0.006903715224135699,0.2790282055940646,0.6903715224135699,27.90282055940646
2023-12-26,BAC,32.09086990356445,0.012780690425225276,0.2795419077970577,1.2780690425225276,27.95419077970577
2023-12-27,BAC,32.0719108581543,-0.0005909670914151273,0.2798232190609564,-0.05909670914151273,27.982321906095642
2023-12-28,BAC,32.10982131958008,0.0011813475438690083,0.24294801091215076,0.11813475438690084,24.294801091215078
2023-12-29,BAC,31.91079330444336,-0.006217642785588422,0.2437812380881235,-0.6217642785588422,24.37812380881235
2024-01-02,BAC,32.1287841796875,0.00680803108903443,0.24288314341996456,0.680803108903443,24.288314341996458
2024-01-03,BAC,31.778106689453125,-0.010974747957220669,0.24519407849626246,-1.097474795722067,24.519407849626244
2024-01-04,BAC,32.03400421142578,0.008020386415992493,0.2452930763594123,0.8020386415992493,24.52930763594123
2024-01-05,BAC,32.63108444213867,0.018467374351879198,0.2438287974606952,1.8467374351879198,24.38287974606952
2024-01-08,BAC,32.37519836425781,-0.007872697483092505,0.24615610296893153,-0.7872697483092505,24.615610296893152
2024-01-09,BAC,31.872882843017578,-0.015637066420823218,0.25331464305668183,-1.5637066420823218,25.331464305668185
2024-01-10,BAC,31.844449996948242,-0.000892468240250382,0.25202105834638194,-0.0892468240250382,25.202105834638193
2024-01-11,BAC,31.417966842651367,-0.013483190705521727,0.2569495267432189,-1.3483190705521726,25.69495267432189
2024-01-12,BAC,31.086254119873047,-0.010614189951408146,0.2516591484338366,-1.0614189951408146,25.165914843383657
2024-01-16,BAC,30.4417781829834,-0.020949784478772646,0.2586040120509412,-2.0949784478772644,25.86040120509412
2024-01-17,BAC,30.138498306274414,-0.010012579274154908,0.25747200579186746,-1.0012579274154907,25.747200579186746
2024-01-18,BAC,30.07215690612793,-0.0022036440812300273,0.25713393799051704,-0.22036440812300273,25.713393799051705
2024-01-19,BAC,30.536556243896484,0.015324807350872051,0.2590025171958,1.5324807350872052,25.900251719579998
2024-01-22,BAC,30.84931182861328,0.01018991180747069,0.2599286383916519,1.018991180747069,25.992863839165192
2024-01-23,BAC,31.057819366455078,0.0067361650346644064,0.26020417116954225,0.6736165034664406,26.020417116954224
2024-01-24,BAC,31.256847381591797,0.0063878602677972605,0.2595434282413591,0.6387860267797261,25.954342824135914
2024-01-25,BAC,31.645423889160156,0.012355084885230763,0.26062059534641957,1.2355084885230763,26.062059534641957
2024-01-26,BAC,31.68333625793457,0.0011973192974420064,0.2599990215642765,0.11973192974420065,25.999902156427652
2024-01-29,BAC,31.853927612304688,0.005369817769751976,0.2330605145381624,0.5369817769751977,23.30605145381624
2024-01-30,BAC,32.97227478027344,0.03450635981894345,0.19055281655905235,3.4506359818943446,19.055281655905233
2024-01-31,BAC,32.23302459716797,-0.022675514581383147,0.2000804579484745,-2.267551458138315,20.00804579484745
2024-02-01,BAC,31.79706573486328,-0.013617522540695233,0.2036145806572897,-1.3617522540695233,20.36145806572897
2024-02-02,BAC,31.721242904663086,-0.0023874334137364886,0.2036224378609476,-0.23874334137364886,20.362243786094762
2024-02-05,BAC,31.266326904296875,-0.014444878941736477,0.20265008884531988,-1.4444878941736476,20.265008884531987
2024-02-06,BAC,31.31371307373047,0.0015144182875807826,0.20173281223023146,0.15144182875807827,20.173281223023146
2024-02-07,BAC,31.446401596069336,0.004228440968906793,0.20106659505995297,0.4228440968906793,20.106659505995296
2024-02-08,BAC,31.389530181884766,-0.0018101563263067326,0.1972605240341926,-0.18101563263067325,19.72605240341926
2024-02-09,BAC,31.34214210510254,-0.0015108185090085308,0.19727263903135564,-0.15108185090085308,19.727263903135565
2024-02-12,BAC,31.8634090423584,0.01649471435361946,0.20348187770224763,1.6494714353619462,20.34818777022476
2024-02-13,BAC,31.038864135742188,-0.0262181983790556,0.21641864441579872,-2.62181983790556,21.641864441579873
2024-02-14,BAC,31.399011611938477,0.01153631401153576,0.21831206225004646,1.153631401153576,21.831206225004646
2024-02-15,BAC,32.289894104003906,0.027977890143675098,0.2312886416191061,2.7977890143675097,23.12886416191061
2024-02-16,BAC,32.30885314941406,0.0005869787499169418,0.2301982807364408,0.05869787499169418,23.01982807364408
2024-02-20,BAC,32.18564224243164,-0.0038208239672862113,0.22387713434757373,-0.38208239672862115,22.387713434757373
2024-02-21,BAC,31.939226150512695,-0.0076855457493327645,0.22382392459590175,-0.7685545749332765,22.382392459590175
2024-02-22,BAC,31.853927612304688,-0.0026742239256372265,0.21928898038288125,-0.26742239256372263,21.928898038288125
2024-02-23,BAC,32.14773178100586,0.009181206716336994,0.22087848242280797,0.9181206716336994,22.087848242280796
2024-02-26,BAC,31.853927612304688,-0.009181206716336945,0.2188859584011415,-0.9181206716336945,21.88859584011415
2024-02-27,BAC,32.48892593383789,0.019738600429840294,0.22317818124302324,1.9738600429840294,22.317818124302324
2024-02-28,BAC,32.51735305786133,0.0008745963090459232,0.2128505725008698,0.08745963090459233,21.28505725008698
2024-02-29,BAC,32.94684982299805,0.013121764531026746,0.21187594311262137,1.3121764531026747,21.18759431126214
2024-03-01,BAC,32.78459548950195,-0.004936896253410945,0.21260271704433537,-0.49368962534109445,21.260271704433535
2024-03-04,BAC,33.54813766479492,0.023022597271118574,0.21762982984151613,2.3022597271118572,21.762982984151613
2024-03-05,BAC,33.777198791503906,0.006804630251147563,0.21689618168993544,0.6804630251147563,21.689618168993544
2024-03-06,BAC,33.80583572387695,0.0008474592563736172,0.2166914045970766,0.08474592563736172,21.66914045970766
2024-03-07,BAC,34.00627136230469,0.0059115173010406575,0.21662775603894135,0.5911517301040657,21.662775603894136
2024-03-08,BAC,33.97762680053711,-0.0008426867019027571,0.21494515008998283,-0.08426867019027572,21.494515008998285
2024-03-11,BAC,34.25441360473633,0.008113148040196189,0.21555091360335016,0.8113148040196189,21.555091360335016
2024-03-12,BAC,34.321224212646484,0.0019485237374426581,0.21539702067270736,0.1948523737442658,21.539702067270735
2024-03-13,BAC,34.43576431274414,0.003331740045875584,0.19290276108526155,0.33317400458755836,19.290276108526154
2024-03-14,BAC,34.06352615356445,-0.010868486982188825,0.18284546937287588,-1.0868486982188825,18.284546937287587
2024-03-15,BAC,33.796287536621094,-0.00787623731703308,0.1793512915435917,-0.787623731703308,17.93512915435917
2024-03-18,BAC,34.36894607543945,0.016802466045885513,0.1838099650740435,1.6802466045885514,18.38099650740435
2024-03-19,BAC,34.388031005859375,0.0005551416516607344,0.1766744168226273,0.05551416516607344,17.66744168226273
2024-03-20,BAC,35.07522201538086,0.019786387741933847,0.1830078404794007,1.9786387741933846,18.30078404794007
2024-03-21,BAC,35.80059051513672,0.02046943240546282,0.1892980357227062,2.0469432405462817,18.92980357227062
2024-03-22,BAC,35.36154556274414,-0.012339441938996859,0.19464653685369146,-1.2339441938996858,19.464653685369147
2024-03-25,BAC,35.18021011352539,-0.005141234348538308,0.1958159834341342,-0.5141234348538308,19.581598343413418
2024-03-26,BAC,35.39973068237305,0.006220500448917257,0.1922833698131299,0.6220500448917257,19.228336981312992
2024-03-27,BAC,36.086917877197266,0.019226201719854008,0.17562129849454922,1.9226201719854008,17.562129849454923
2024-03-28,BAC,36.191898345947266,0.0029048771979711006,0.17461845378955096,0.2904877197971101,17.461845378955097
2024-04-01,BAC,35.81013107299805,-0.010604446947885371,0.16556224732704766,-1.060444694788537,16.556224732704766
2024-04-02,BAC,35.60015106201172,-0.005880963074241597,0.1675828310418527,-0.5880963074241596,16.75828310418527
2024-04-03,BAC,35.7337760925293,0.0037464693770513416,0.16624458407226653,0.3746469377051342,16.62445840722665
2024-04-04,BAC,35.23746871948242,-0.01398638180649107,0.17086269997525844,-1.3986381806491068,17.086269997525843
2024-04-05,BAC,35.4188117980957,0.005133116984565687,0.16999629330940497,0.5133116984565687,16.999629330940497
2024-04-08,BAC,35.791038513183594,0.010454455491321164,0.17040326850920828,1.0454455491321164,17.040326850920827
2024-04-09,BAC,36.01055908203125,0.006114662073612765,0.16616446241335156,0.6114662073612765,16.616446241335154
2024-04-10,BAC,34.97978210449219,-0.029041962858372135,0.18528618050712986,-2.9041962858372137,18.528618050712986
2024-04-11,BAC,34.693443298339844,-0.008219525265169609,0.1878207135180814,-0.8219525265169608,18.782071351808142
2024-04-12,BAC,34.15896987915039,-0.015525502457337399,0.19160453696904367,-1.55255024573374,19.160453696904366
2024-04-15,BAC,34.311676025390625,0.004460492446346904,0.19092178035600757,0.44604924463469037,19.092178035600757
2024-04-16,BAC,33.09955596923828,-0.03596583768304587,0.2088865032708678,-3.596583768304587,20.88865032708678
2024-04-17,BAC,33.62449645996094,0.015734995175026578,0.21314133459863105,1.5734995175026578,21.314133459863104
2024-04-18,BAC,34.1398811340332,0.015211372997459845,0.21774203332920386,1.5211372997459844,21.774203332920386
2024-04-19,BAC,35.28519821166992,0.0329973262466184,0.23707094930694217,3.29973262466184,23.70709493069422
2024-04-22,BAC,36.01055908203125,0.020348641398473376,0.24333364648903855,2.0348641398473375,24.333364648903853
2024-04-23,BAC,36.62139129638672,0.016820328042063674,0.24654150561523816,1.6820328042063675,24.654150561523817
2024-04-24,BAC,36.573673248291016,-0.0013038599023800675,0.24675356780892946,-0.13038599023800673,24.675356780892947
2024-04-25,BAC,36.18235778808594,-0.010757025307734426,0.24951489117195505,-1.0757025307734427,24.951489117195504
2024-04-26,BAC,36.10600662231445,-0.0021124061883480566,0.24697535447814847,-0.21124061883480566,24.697535447814847
2024-04-29,BAC,35.83876037597656,-0.007429240142886609,0.24682430660567525,-0.7429240142886608,24.682430660567526
2024-04-30,BAC,35.323368072509766,-0.014485269803963885,0.24712803492590524,-1.4485269803963885,24.712803492590524
2024-05-01,BAC,35.26610565185547,-0.001622407143547399,0.24723600188040498,-0.1622407143547399,24.7236001880405
2024-05-02,BAC,35.19929885864258,-0.0018961592200744534,0.2406977468151263,-0.18961592200744534,24.06977468151263
2024-05-03,BAC,35.552433013916016,0.009982429500301903,0.23484031192449595,0.9982429500301904,23.484031192449596
2024-05-06,BAC,35.97237777709961,0.01174276685624171,0.23442304221627472,1.1742766856241709,23.44230422162747
2024-05-07,BAC,36.11555099487305,0.003972188089312725,0.23398099703095182,0.39721880893127254,23.39809970309518
2024-05-08,BAC,35.99147033691406,-0.0034415727661251893,0.23373835859135103,-0.34415727661251894,23.373835859135102
2024-05-09,BAC,36.535499572753906,0.015002403665746991,0.2311119041022478,1.500240366574699,23.11119041022478
2024-05-10,BAC,36.69774627685547,0.004430964862321518,0.23129720630278694,0.4430964862321518,23.129720630278694
2024-05-13,BAC,36.468685150146484,-0.006261392570430968,0.2298292876324308,-0.6261392570430968,22.98292876324308
2024-05-14,BAC,36.73592758178711,0.007301278126090054,0.22977097458419846,0.7301278126090054,22.977097458419845
2024-05-15,BAC,37.13678741455078,0.010852823463744546,0.2314137337581964,1.0852823463744545,23.14137337581964
2024-05-16,BAC,37.43266296386719,0.00793561171544686,0.2275332767061219,0.793561171544686,22.75332767061219
2024-05-17,BAC,37.499473571777344,0.00178323023213647,0.2273413517391552,0.17832302321364701,22.734135173915522
2024-05-20,BAC,37.05088806152344,-0.01203457406516762,0.2293252715523604,-1.203457406516762,22.93252715523604
2024-05-21,BAC,37.84306335449219,0.021155375637217894,0.2361933042779525,2.1155375637217895,23.619330427795248
2024-05-22,BAC,37.94805145263672,0.0027704610379278285,0.2175245363687886,0.2770461037927828,21.75245363687886
2024-05-23,BAC,37.38494110107422,-0.014950178420693676,0.22130636315689567,-1.4950178420693676,22.130636315689568
